timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-05 22:33:28.494,2563.027316380255,309497069224.2523,17842009771.28729,-2.343834464062189,1,Normal
2025-06-05 23:33:52.835,2569.3889463785795,310183245042.44196,18006656952.45735,-2.343834464062189,1,Normal
2025-06-06 00:33:40.876,2578.316265596353,311272992315.1114,18318176618.98222,-2.343834464062189,1,Normal
2025-06-06 01:33:55.319,2541.922811587423,306995005394.4378,19575291843.031242,-2.343834464062189,1,Normal
2025-06-06 02:33:44.583,2427.8002121189434,293113637661.21375,22472322515.474113,-2.343834464062189,1,Normal
2025-06-06 03:33:35.158,2433.256835969574,293707414982.9671,24108023362.880676,-2.343834464062189,1,Normal
2025-06-06 04:33:53.918,2429.281797249793,293249301437.0645,25443410000.632515,-2.343834464062189,1,Normal
2025-06-06 05:33:38.826,2419.508274317192,292113519244.94135,25895120058.070835,-2.343834464062189,1,Normal
2025-06-06 06:33:26.341,2423.933405018659,292380860331.2036,27048382754.780514,-2.343834464062189,1,Normal
2025-06-06 07:33:27.744,2423.0218509307797,292608933965.642,27450866911.272335,-2.343834464062189,1,Normal
2025-06-06 08:33:29.209,2421.4530977689665,291704971349.572,27870753312.017735,-2.343834464062189,-1,Anomaly
2025-06-06 09:33:51.630,2450.6642503324733,295849143905.0892,27977718077.44259,-2.343834464062189,1,Normal
2025-06-06 10:33:29.206,2456.8589706372377,296550411824.7117,28794989441.558792,-2.343834464062189,1,Normal
2025-06-06 11:33:37.581,2458.4599573015485,296650449185.99304,28484592578.985195,-2.343834464062189,1,Normal
2025-06-06 12:33:32.004,2461.0372360093475,297132759640.4768,29033555231.92391,-2.343834464062189,1,Normal
2025-06-06 13:31:51.331,2455.9820775705307,296498577063.98785,29200742600.016792,-2.343834464062189,1,Normal
